Process_ID,Interval,Layer,Sv_mean,NASC,Layer_depth_min,Layer_depth_max,Ping_S,Dist_S,Date_S,Time_S,Lat_M,Lon_M,Frequency
3966,2498010,47,-103.262575,0.010239,230.000000,235.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,48,-999.000000,0.000000,235.000000,240.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,49,-999.000000,0.000000,240.000000,245.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,50,-999.000000,0.000000,245.000000,250.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,51,-999.000000,0.000000,250.000000,255.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,52,-999.000000,0.000000,255.000000,260.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,53,-999.000000,0.000000,260.000000,265.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,54,-999.000000,0.000000,265.000000,270.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,55,-999.000000,0.000000,270.000000,275.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,56,-999.000000,0.000000,275.000000,280.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,57,-999.000000,0.000000,280.000000,285.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,58,-999.000000,0.000000,285.000000,290.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,59,-999.000000,0.000000,290.000000,295.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498010,60,-999.000000,0.000000,295.000000,300.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,200.000000
3966,2498011,5,-72.464638,12.304086,20.000000,25.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,6,-85.527032,0.585355,25.000000,30.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,7,-80.596024,1.891955,30.000000,35.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,8,-72.516240,12.158758,35.000000,40.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,9,-75.813883,5.690165,40.000000,45.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,10,-80.526911,1.922304,45.000000,50.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,11,-87.653605,0.358726,50.000000,55.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,12,-90.710842,0.184259,55.000000,60.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,13,-90.164598,0.208955,60.000000,65.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,14,-88.331659,0.318674,65.000000,70.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,15,-88.803251,0.285883,70.000000,75.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,16,-88.023634,0.329427,75.000000,80.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,17,-88.114588,0.335007,80.000000,85.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,18,-89.303989,0.254750,85.000000,90.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,19,-90.232527,0.205712,90.000000,95.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,20,-91.626879,0.149219,95.000000,100.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,21,-94.636646,0.074619,100.000000,105.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,22,-97.837793,0.034383,105.000000,110.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,23,-100.820746,0.017965,110.000000,115.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,24,-106.454799,0.004909,115.000000,120.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,25,-999.000000,0.000000,120.000000,125.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,26,-106.627155,0.004718,125.000000,130.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,27,-92.199952,0.125930,130.000000,135.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,28,-93.557869,0.095659,135.000000,140.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,29,-102.973615,0.010943,140.000000,145.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,30,-999.000000,0.000000,145.000000,150.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,31,-999.000000,0.000000,150.000000,155.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,32,-999.000000,0.000000,155.000000,160.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,33,-999.000000,0.000000,160.000000,165.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,34,-999.000000,0.000000,165.000000,170.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,35,-999.000000,0.000000,170.000000,175.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,36,-999.000000,0.000000,175.000000,180.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,37,-999.000000,0.000000,180.000000,185.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,38,-999.000000,0.000000,185.000000,190.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,39,-999.000000,0.000000,190.000000,195.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,40,-999.000000,0.000000,195.000000,200.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,41,-102.721318,0.011598,200.000000,205.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,42,-95.153635,0.066244,205.000000,210.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,43,-100.099338,0.020426,210.000000,215.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,44,-103.064260,0.010717,215.000000,220.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,45,-999.000000,0.000000,220.000000,225.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,46,-999.000000,0.000000,225.000000,230.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,47,-999.000000,0.000000,230.000000,235.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,48,-999.000000,0.000000,235.000000,240.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,49,-999.000000,0.000000,240.000000,245.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,50,-999.000000,0.000000,245.000000,250.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,51,-999.000000,0.000000,250.000000,255.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,52,-999.000000,0.000000,255.000000,260.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,53,-999.000000,0.000000,260.000000,265.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,54,-999.000000,0.000000,265.000000,270.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,55,-999.000000,0.000000,270.000000,275.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,56,-999.000000,0.000000,275.000000,280.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,57,-999.000000,0.000000,280.000000,285.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,58,-999.000000,0.000000,285.000000,290.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,59,-999.000000,0.000000,290.000000,295.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498011,60,-999.000000,0.000000,295.000000,300.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,200.000000
3966,2498012,5,-71.592418,15.040816,20.000000,25.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,6,-79.012866,2.623229,25.000000,30.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,7,-72.957498,10.984073,30.000000,35.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,8,-68.416801,31.248786,35.000000,40.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,9,-69.201486,26.083423,40.000000,45.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,10,-83.339605,1.005895,45.000000,50.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,11,-88.236452,0.313673,50.000000,55.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,12,-89.734571,0.230704,55.000000,60.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,13,-87.061441,0.426942,60.000000,65.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,14,-87.233236,0.410383,65.000000,70.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,15,-88.000562,0.343920,70.000000,75.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,16,-87.470881,0.374140,75.000000,80.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,17,-88.956769,0.275954,80.000000,85.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,18,-91.442193,0.155702,85.000000,90.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,19,-94.526181,0.076541,90.000000,95.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,20,-95.706608,0.058325,95.000000,100.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,21,-98.198216,0.032862,100.000000,105.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,22,-102.863820,0.010808,105.000000,110.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,23,-120.625687,0.000188,110.000000,115.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,24,-111.993296,0.001371,115.000000,120.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,25,-112.018063,0.001364,120.000000,125.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,26,-103.572695,0.009533,125.000000,130.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,27,-90.670213,0.179102,130.000000,135.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,28,-91.358152,0.158744,135.000000,140.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,29,-999.000000,0.000000,140.000000,145.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,30,-999.000000,0.000000,145.000000,150.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,31,-999.000000,0.000000,150.000000,155.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,32,-999.000000,0.000000,155.000000,160.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,33,-97.986313,0.034505,160.000000,165.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,34,-999.000000,0.000000,165.000000,170.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,35,-999.000000,0.000000,170.000000,175.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,36,-999.000000,0.000000,175.000000,180.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,37,-999.000000,0.000000,180.000000,185.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,38,-108.132130,0.003213,185.000000,190.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,39,-93.821070,0.090034,190.000000,195.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,40,-98.466874,0.030891,195.000000,200.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,41,-94.731147,0.073013,200.000000,205.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,42,-87.978506,0.345671,205.000000,210.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,43,-90.024253,0.207825,210.000000,215.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,44,-107.428130,0.003924,215.000000,220.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,45,-999.000000,0.000000,220.000000,225.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,46,-999.000000,0.000000,225.000000,230.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,47,-999.000000,0.000000,230.000000,235.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,48,-999.000000,0.000000,235.000000,240.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,49,-999.000000,0.000000,240.000000,245.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,50,-999.000000,0.000000,245.000000,250.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,51,-999.000000,0.000000,250.000000,255.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,52,-999.000000,0.000000,255.000000,260.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,53,-999.000000,0.000000,260.000000,265.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,54,-999.000000,0.000000,265.000000,270.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,55,-999.000000,0.000000,270.000000,275.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,56,-88.376541,0.315398,275.000000,280.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,57,-999.000000,0.000000,280.000000,285.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,58,-999.000000,0.000000,285.000000,290.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,59,-999.000000,0.000000,290.000000,295.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498012,60,-999.000000,0.000000,295.000000,300.000000,2707,9.423018,20170630,07:10:02.9210,81.61955300,33.35030765,200.000000
3966,2498013,5,-85.640606,0.592179,20.000000,25.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,6,-73.742491,8.828232,25.000000,30.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,7,-70.319621,20.162814,30.000000,35.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,8,-65.458746,61.750238,35.000000,40.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,9,-64.477427,77.405258,40.000000,45.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,10,-71.275447,16.179628,45.000000,50.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,11,-81.164090,1.598504,50.000000,55.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,12,-83.945335,0.874943,55.000000,60.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,13,-80.498103,1.935098,60.000000,65.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,14,-82.636450,1.182683,65.000000,70.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,15,-87.675587,0.370642,70.000000,75.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,16,-87.873343,0.341027,75.000000,80.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,17,-89.019516,0.271995,80.000000,85.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,18,-90.247890,0.204986,85.000000,90.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,19,-92.936218,0.110380,90.000000,95.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,20,-93.829383,0.089862,95.000000,100.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
3966,2498013,21,-96.678535,0.046629,100.000000,105.000000,2857,9.537301,20170630,07:20:03.3430,81.61975227,33.34135631,200.000000
